"","iso_code","continent","location","Date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","population","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"6180","OWID_SAM","","South America",2022-06-06,57967202,73188,50422.429,1299198,102,123.429,132703.729,167.549,115.432,2974.241,0.234,0.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",871902895,367176704,326259132,191679437,894740,885159,199.6,84.06,74.69,43.88,2026,46814,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6181","OWID_SAM","","South America",2022-06-07,58053179,85977,54711.286,1299549,351,145.857,132900.555,196.826,125.25,2975.044,0.804,0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",873042890,367226830,326358223,192671948,1238178,947876,199.86,84.07,74.71,44.11,2170,51679,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6182","OWID_SAM","","South America",2022-06-08,58115726,62547,56383.857,1299866,317,169.429,133043.743,143.188,129.079,2975.77,0.726,0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",874071298,367259269,326555007,193471145,1091562,994125,200.1,84.08,74.76,44.29,2276,51135,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6183","OWID_SAM","","South America",2022-06-09,58184713,68987,57964.571,1300077,211,172.857,133201.674,157.931,132.698,2976.253,0.483,0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",876127055,367375899,327750528,194216141,2170696,1138109,200.57,84.1,75.03,44.46,2605,60458,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6184","OWID_SAM","","South America",2022-06-10,58255887,71174,61383.857,1300299,222,196.857,133364.612,162.938,140.525,2976.761,0.508,0.451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",877279980,367461347,327895966,194917935,898600,1099263,200.83,84.12,75.06,44.62,2517,56851,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6185","OWID_SAM","","South America",2022-06-11,58297526,41639,65688.143,1300444,145,208.857,133459.936,95.324,150.379,2977.093,0.332,0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",878143052,367496159,328008628,195636294,578746,1038130,201.03,84.13,75.09,44.79,2377,51684,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6186","OWID_SAM","","South America",2022-06-12,58321766,24240,61107.429,1300508,64,201.714,133515.428,55.492,139.893,2977.24,0.147,0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",878278500,367505917,328035609,195735328,186806,1008476,201.06,84.13,75.1,44.81,2309,49295,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6187","OWID_SAM","","South America",2022-06-13,58384733,62967,59647.286,1300642,134,206.286,133659.578,144.15,136.55,2977.547,0.307,0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",878955972,367527398,328081160,196347129,728830,984775,201.22,84.14,75.11,44.95,2254,47795,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6188","OWID_SAM","","South America",2022-06-14,58472528,87795,59907,1300857,215,186.857,133860.566,200.988,137.144,2978.039,0.492,0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",879811922,367561812,328159630,197092239,907308,937507,201.41,84.15,75.13,45.12,2146,44607,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6189","OWID_SAM","","South America",2022-06-15,58556354,83826,62946.857,1301224,367,194,134052.468,191.902,144.104,2978.879,0.84,0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",880529540,367589747,328208182,197735842,767806,891257,201.58,84.15,75.14,45.27,2040,43044,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6190","OWID_SAM","","South America",2022-06-16,58585158,28804,57206.429,1301295,71,174,134118.409,65.941,130.962,2979.041,0.163,0.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",881373907,367682792,328317587,198381685,896062,709167,201.77,84.17,75.16,45.42,1623,38754,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6191","OWID_SAM","","South America",2022-06-17,58606243,21085,50050.857,1301378,83,154.143,134166.679,48.27,114.581,2979.231,0.19,0.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",881837620,367716688,328357863,198745458,463502,647008,201.88,84.18,75.17,45.5,1481,36295,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6192","OWID_SAM","","South America",2022-06-18,58619586,13343,46008.571,1301418,40,139.143,134197.225,30.546,105.327,2979.323,0.092,0.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",882094396,367730718,328386148,198960270,300961,607325,201.94,84.18,75.18,45.55,1390,35283,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6193","OWID_SAM","","South America",2022-06-19,58661357,41771,48513,1301474,56,138,134292.851,95.626,111.06,2979.451,0.128,0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",882179599,367734538,328399361,199029525,134914,599912,201.96,84.19,75.18,45.56,1373,34483,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6194","OWID_SAM","","South America",2022-06-20,58821779,160422,62435.143,1301998,524,193.714,134660.103,367.252,142.932,2980.651,1.2,0.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",882908763,367765339,328506593,199620372,767823,605483,202.12,84.19,75.2,45.7,1386,35836,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6195","OWID_SAM","","South America",2022-06-21,58895611,73832,60440.429,1302253,255,199.429,134829.126,169.023,138.366,2981.235,0.584,0.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",883703510,367800770,328559114,200328324,838932,595715,202.31,84.2,75.22,45.86,1364,36016,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6196","OWID_SAM","","South America",2022-06-22,58981153,85542,60685.571,1302424,171,171.429,135024.956,195.83,138.927,2981.626,0.391,0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",884530410,367836413,328655415,201023985,889771,613138,202.49,84.21,75.24,46.02,1404,37319,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6197","OWID_SAM","","South America",2022-06-23,59085833,104680,71525,1302887,463,227.429,135264.599,239.643,163.741,2982.686,1.06,0.521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",885300608,367876894,328743518,201666579,795591,598785,202.67,84.22,75.26,46.17,1371,29760,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6198","OWID_SAM","","South America",2022-06-24,59163504,77671,79608.714,1303260,373,268.857,135442.411,177.811,182.247,2983.54,0.854,0.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",886619791,367955275,328891226,202589650,747222,639316,202.97,84.24,75.29,46.38,1464,31204,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6199","OWID_SAM","","South America",2022-06-25,59182700,19196,80444.857,1303318,58,271.429,135486.356,43.945,184.162,2983.673,0.133,0.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",886795972,367963492,328904459,202744400,211405,626524,203.01,84.24,75.3,46.41,1434,30279,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6200","OWID_SAM","","South America",2022-06-26,59223774,41074,80345.286,1303419,101,277.857,135580.386,94.03,183.934,2983.904,0.231,0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",887041510,367970498,328919530,202968030,280762,647357,203.07,84.24,75.3,46.47,1482,30626,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6201","OWID_SAM","","South America",2022-06-27,59345814,122040,74862.143,1303784,365,255.143,135859.771,279.385,171.381,2984.74,0.836,0.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",887677966,367994777,328959669,203541612,671680,633622,203.22,84.24,75.31,46.6,1451,29614,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6202","OWID_SAM","","South America",2022-06-28,59432312,86498,76671.571,1304132,348,268.429,136057.79,198.019,175.523,2985.536,0.797,0.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",888026406,368006163,328980359,203857713,1659806,750891,203.29,84.25,75.31,46.67,1719,32364,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6203","OWID_SAM","","South America",2022-06-29,59454533,22221,67625.714,1304178,46,250.571,136108.66,50.87,154.815,2985.641,0.105,0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",890889321,368104101,329295183,206318256,1621998,855495,203.95,84.27,75.39,47.23,1958,34761,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6204","OWID_SAM","","South America",2022-06-30,59643723,189190,79698.571,1304871,693,283.429,136541.771,433.111,182.453,2987.228,1.586,0.649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",891327880,368138809,329337129,206685493,445664,805506,204.05,84.28,75.39,47.32,1844,33374,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6205","OWID_SAM","","South America",2022-07-01,59736848,93125,81906.286,1305223,352,280.429,136754.961,213.19,187.507,2988.034,0.806,0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",892284278,368202294,329510544,207404314,986936,839752,204.27,84.29,75.43,47.48,1922,38611,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6206","OWID_SAM","","South America",2022-07-02,59791472,54624,86967.429,1305439,216,303,136880.011,125.05,199.094,2988.528,0.494,0.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",892658542,368219463,329552902,207719447,422933,869969,204.36,84.3,75.44,47.55,1992,39863,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6207","OWID_SAM","","South America",2022-07-03,59856033,64561,90322.714,1305596,157,311,137027.81,147.799,206.775,2988.888,0.359,0.712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",893114951,368238212,329598786,208111973,506052,902151,204.46,84.3,75.45,47.64,2065,41515,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6208","OWID_SAM","","South America",2022-07-04,59917391,61358,81653.857,1305796,200,287.429,137168.276,140.466,186.929,2989.346,0.458,0.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",894205757,368267634,329657324,209125965,1138501,968842,204.71,84.31,75.47,47.87,2218,42216,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6209","OWID_SAM","","South America",2022-07-05,60007803,90412,82213,1306249,453,302.429,137375.256,206.979,188.209,2990.383,1.037,0.692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",894852591,368297802,329714677,209685944,695503,831084,204.86,84.31,75.48,48,1903,38593,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6210","OWID_SAM","","South America",2022-07-06,60105279,97476,92963.714,1306656,407,354,137598.407,223.151,212.821,2991.314,0.932,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",895157630,368306773,329730362,209966608,755384,707283,204.93,84.32,75.48,48.07,1619,36136,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6211","OWID_SAM","","South America",2022-07-07,60221286,116007,82509,1307151,495,325.714,137863.98,265.574,188.887,2992.448,1.133,0.746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",896268500,368373568,329850461,210894122,757863,751880,205.18,84.33,75.51,48.28,1721,36995,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6212","OWID_SAM","","South America",2022-07-08,60312294,91008,82206.571,1307490,339,323.857,138072.324,208.344,188.195,2993.224,0.776,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",897139851,368437762,329948856,211495272,566836,691868,205.38,84.35,75.53,48.42,1584,31005,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6213","OWID_SAM","","South America",2022-07-09,60374976,62682,83357.714,1307753,263,330.571,138215.821,143.497,190.83,2993.826,0.602,0.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",897706949,368467111,330023194,211959647,422375,691786,205.51,84.35,75.55,48.52,1584,31198,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6214","OWID_SAM","","South America",2022-07-10,60458995,84019,86137.429,1307944,191,335.429,138408.165,192.344,197.194,2994.263,0.437,0.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",897893090,368473920,330041487,212120793,240199,653807,205.55,84.35,75.56,48.56,1497,29543,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6215","OWID_SAM","","South America",2022-07-11,60528657,69662,87323.714,1308173,229,339.571,138567.642,159.477,199.909,2994.787,0.524,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",899321098,368497407,330100141,213467266,1480189,702622,205.88,84.36,75.57,48.87,1609,28748,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6216","OWID_SAM","","South America",2022-07-12,60605860,77203,85436.714,1308556,383,329.571,138744.382,176.74,195.589,2995.664,0.877,0.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",899640875,368507837,330117336,213759636,574606,685351,205.95,84.36,75.57,48.94,1569,27409,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6217","OWID_SAM","","South America",2022-07-13,60712702,106842,86774.714,1308982,426,332.286,138988.974,244.592,198.652,2996.639,0.975,0.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",900359795,368538954,330203655,214362831,570331,658914,206.12,84.37,75.59,49.07,1508,25156,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6218","OWID_SAM","","South America",2022-07-14,60816914,104212,85089.714,1309516,534,337.857,139227.545,238.571,194.795,2997.862,1.222,0.773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",901762406,368578550,330304982,215625354,1455731,758609,206.44,84.38,75.62,49.36,1737,25620,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6219","OWID_SAM","","South America",2022-07-15,60975598,158684,94757.714,1309949,433,351.286,139590.819,363.274,216.928,2998.853,0.991,0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",902444277,368616334,330383401,216061785,537137,754366,206.6,84.39,75.63,49.46,1727,26079,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6220","OWID_SAM","","South America",2022-07-16,61042476,66878,95357.143,1310237,288,354.857,139743.922,153.103,218.3,2999.512,0.659,0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",902969091,368647013,330465525,216474440,403485,751669,206.72,84.39,75.65,49.56,1721,26730,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6221","OWID_SAM","","South America",2022-07-17,61102062,59586,91866.714,1310402,165,351.143,139880.332,136.41,210.31,2999.89,0.378,0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",903157649,368654431,330481695,216639530,239508,751569,206.76,84.4,75.66,49.6,1721,27271,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6222","OWID_SAM","","South America",2022-07-18,61173786,71724,92161.286,1310655,253,354.571,140044.529,164.197,210.984,3000.469,0.579,0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",903464353,368665037,330498637,216918894,893496,667757,206.83,84.4,75.66,49.66,1529,30616,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6223","OWID_SAM","","South America",2022-07-19,61255670,81884,92830,1311075,420,359.857,140231.985,187.456,212.515,3001.431,0.962,0.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",903794372,368677428,330517388,217217969,914924,716372,206.9,84.4,75.67,49.73,1640,34632,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6224","OWID_SAM","","South America",2022-07-20,61349463,93793,90965.857,1311474,399,356,140446.704,214.719,208.247,3002.344,0.913,0.815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",904113516,368690251,330537255,217504632,905464,764249,206.98,84.4,75.67,49.79,1750,38663,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6225","OWID_SAM","","South America",2022-07-21,61461043,111580,92018.429,1312088,614,367.429,140702.143,255.439,210.657,3003.75,1.406,0.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",904433665,368704126,330558004,217790389,906469,685783,207.05,84.41,75.67,49.86,1570,40107,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6226","OWID_SAM","","South America",2022-07-22,61540154,79111,80650.857,1312458,370,358.429,140883.251,181.108,184.633,3004.597,0.847,0.821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",904806686,368718240,330579400,218119242,910407,739107,207.14,84.41,75.68,49.93,1692,43857,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6227","OWID_SAM","","South America",2022-07-23,61577007,36853,76361.571,1312612,154,339.286,140967.619,84.367,174.814,3004.949,0.353,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",904980043,368726358,330591584,218272328,754647,789273,207.18,84.41,75.68,49.97,1807,46947,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6228","OWID_SAM","","South America",2022-07-24,61674786,97779,81817.714,1312952,340,364.286,141191.463,223.844,187.304,3005.728,0.778,0.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",908832076,368962275,331086699,218361760,682429,852548,208.06,84.47,75.8,49.99,1952,51247,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6229","OWID_SAM","","South America",2022-07-25,61731418,56632,79661.714,1313236,284,368.714,141321.11,129.647,182.369,3006.378,0.65,0.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",909078808,368972133,331101140,218584335,311921,769464,208.11,84.47,75.8,50.04,1762,52374,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6230","OWID_SAM","","South America",2022-07-26,61796375,64957,77243.571,1313663,427,369.714,141469.816,148.705,176.833,3007.355,0.978,0.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",909349621,368983610,331117998,218826955,336225,686795,208.18,84.47,75.8,50.1,1572,53496,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6231","OWID_SAM","","South America",2022-07-27,61871039,74664,74510.857,1313997,334,360.429,141640.743,170.928,170.577,3008.12,0.765,0.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",909616654,368995659,331134807,219066313,332445,604934,208.24,84.47,75.81,50.15,1385,54530,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6232","OWID_SAM","","South America",2022-07-28,61971971,100932,72989.714,1314629,632,363,141871.806,231.063,167.095,3009.567,1.447,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",909845892,369005568,331149197,219271426,294650,517533,208.29,84.48,75.81,50.2,1185,55205,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6233","OWID_SAM","","South America",2022-07-29,62035180,63209,70718,1315000,371,363.143,142016.509,144.704,161.894,3010.416,0.849,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",910702475,369121453,331267061,219741765,303647,430851,208.49,84.5,75.84,50.31,986,55972,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6234","OWID_SAM","","South America",2022-07-30,62077712,42532,71529.286,1315249,249,376.714,142113.877,97.368,163.751,3010.986,0.57,0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",910836868,369128131,331277050,219859507,182022,349048,208.52,84.5,75.84,50.33,799,56443,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6235","OWID_SAM","","South America",2022-07-31,62175622,97910,71548,1315507,258,365,142338.022,224.144,163.794,3011.577,0.591,0.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",910907462,369131329,331282192,219921766,118492,268486,208.53,84.5,75.84,50.35,615,56945,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
"6236","OWID_SAM","","South America",2022-08-01,62211026,35404,68515.429,1315826,319,370,142419.072,81.05,156.852,3012.307,0.73,0.847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",911120212,369141202,331295190,220111888,260110,261084,208.58,84.51,75.84,50.39,598,56381,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436816679,NA,NA,NA,NA
